"logFC","CI.L","CI.R","AveExpr","t","P.Value","adj.P.Val","B"
0.218717261495848,0.0391939955844316,0.398240527407265,8.46637712862338,2.62250250066929,0.0205796772466787,0.175585099333185,-3.49771135525194
0.32447237603463,0.0580259746626126,0.590918777406647,8.1532645529796,2.62132857535711,0.0206262123760177,0.175776484844097,-3.49980903962152
-0.219539434942612,-0.399823242851535,-0.0392556270336885,11.6070763292108,-2.62125584163947,0.020629098939333,0.175776484844097,-3.49993899817487
0.254253278124343,0.0454393688515811,0.463067187397105,9.38673732112694,2.62096202695679,0.0206407634695911,0.175776484844097,-3.50046396707323
-0.346630572356672,-0.631314199815747,-0.0619469448975971,10.7219886944817,-2.6209453476933,0.0206414258330595,0.175776484844097,-3.50049376796923
0.425726777952281,0.0760228760384377,0.775430679866124,8.46038378870727,2.62049950263643,0.0206591387784762,0.175843588184431,-3.50129033997877
0.225565964763354,0.0402228964970464,0.410909033029662,8.47653125942374,2.61969549876798,0.0206911182390785,0.175968293209146,-3.50272671713134
-0.218005323535981,-0.397148631784261,-0.0388620152877013,9.1006493869414,-2.61951024072,0.0206984937248436,0.175968293209146,-3.50305766766631
0.251272779139806,0.0447687679866246,0.457776790292988,8.00499560478256,2.6192113446995,0.0207103987337031,0.175968293209146,-3.50359160982524
-0.275730500966329,-0.502340624341745,-0.0491203775909138,7.8901268325699,-2.61914229900666,0.0207131497626379,0.175968293209146,-3.5037149491618
0.412873832770244,0.0734751344698649,0.752272531070622,8.27342092443648,2.61854944182567,0.0207367859089799,0.176085442739928,-3.50477395605422
0.292187185387508,0.0519692369889375,0.532405133786079,12.0481887079665,2.61823909408352,0.0207491693358282,0.176106974481545,-3.50532829452437
0.286339535370019,0.0508409897866738,0.521838080953365,7.89808155490933,2.6172588585007,0.0207883295674895,0.176355644049059,-3.50707904815022
0.303844758335472,0.0538882464261186,0.553801270244825,8.48212397727443,2.61662137588446,0.0208138353097751,0.176488296275347,-3.50821752169388
0.215327283960355,0.0381706524980147,0.392483915422694,9.71445108423078,2.61634638250195,0.0208248471827377,0.176497982070568,-3.50870860398005
0.348090081001434,0.0616781461456253,0.634502015857243,7.91267766538929,2.61609872210753,0.0208347693617235,0.176498427520465,-3.50915086193178
0.226610994757288,0.0400938617835737,0.413128127731003,8.78319626516843,2.61526582025745,0.0208681720718304,0.176662513547023,-3.51063811938133
0.255387248024655,0.0451737278517248,0.465600768197584,10.1421569527735,2.61512321040302,0.0208738965008589,0.176662513547023,-3.51089275413916
0.388398808615774,0.0686062809177451,0.708191336313803,8.23409148362641,2.61434662991087,0.0209050955339307,0.176842868227665,-3.51227929228492
0.235557889889649,0.0415834610216199,0.429532318757679,8.35804812337179,2.61400711461941,0.020918749713481,0.176874705024199,-3.51288543791446
0.28259278933306,0.0498381358171128,0.515347442849007,8.89358377582837,2.61346263475052,0.0209406649319531,0.176976328439564,-3.51385746306471
0.245423700728426,0.0432302552021566,0.447617146254696,8.27572181963608,2.61278106056307,0.0209681295266753,0.177107497903766,-3.51507414853311
-0.280603112254282,-0.511796530919902,-0.0494096935886626,9.70159931751831,-2.6125860793504,0.0209759928736888,0.177107497903766,-3.51542219412668
0.299832495419526,0.0526727683136601,0.546992222525392,9.34800196844323,2.6112868641142,0.0210284615801701,0.177359185920484,-3.51774112205293
0.248969030550209,0.0437345299323046,0.454203531168112,7.9015460744932,2.61125058980959,0.0210299283382099,0.177359185920484,-3.51780586194046
0.263140438111644,0.0461930634232,0.480087812800088,8.15397378761557,2.61087924703488,0.0210449493520747,0.177359185920484,-3.5184685934966
-0.221171082999007,-0.403517528700348,-0.0388246372976664,9.42979427496408,-2.61086630784712,0.0210454729364909,0.177359185920484,-3.51849168541925
0.224074398700832,0.0392682059018552,0.408880591499809,8.74901489395818,2.60993271541087,0.0210832840888897,0.177560856374625,-3.52015773053955
0.279701125579055,0.0489401924412665,0.510462058716844,9.27823310973538,2.60906872797912,0.0211183348140307,0.177560856374625,-3.52169940228009
0.279701125579055,0.0489401924412665,0.510462058716844,9.27823310973538,2.60906872797912,0.0211183348140307,0.177560856374625,-3.52169940228009
0.279701125579055,0.0489401924412665,0.510462058716844,9.27823310973538,2.60906872797912,0.0211183348140307,0.177560856374625,-3.52169940228009
-0.235753471430513,-0.430257720869259,-0.041249221991767,9.74673131896314,-2.60905115419603,0.0211190483424944,0.177560856374625,-3.52173075878753
-0.243672197922963,-0.444768319880545,-0.042576075965382,8.82372584792175,-2.60829000374447,0.021149974893026,0.177737312505631,-3.52308880148469
0.251560639873422,0.0439061893383246,0.459215090408519,8.68380450710621,2.60768446067719,0.0211746102363943,0.177860758505138,-3.5241691246533
0.435631679814759,0.075948282229363,0.795315077400154,7.93801934889459,2.60706977499017,0.0211996459539992,0.177867785586253,-3.52526568145386
0.340509487374605,0.0593218110845843,0.621697163664626,8.52467595600385,2.60667283402896,0.0212158283131924,0.177867785586253,-3.5259737552788
0.331250048505342,0.0576465613415165,0.604853535669168,8.53178937357622,2.60608102451579,0.021239977226273,0.177867785586253,-3.52702938038413
-0.325270053552044,-0.59394673191027,-0.0565933751938172,7.85576167719887,-2.60595974349077,0.0212449294099702,0.177867785586253,-3.52724570338096
-0.325270053552044,-0.59394673191027,-0.0565933751938172,7.85576167719887,-2.60595974349077,0.0212449294099702,0.177867785586253,-3.52724570338096
-0.226399037656837,-0.413416196170112,-0.0393818791435618,10.6146515617401,-2.60583380698925,0.0212500728708906,0.177867785586253,-3.52747032690456
-0.337440415880428,-0.616215041106076,-0.0586657906547806,11.3101268773003,-2.60553822425034,0.0212621497099784,0.177867785586253,-3.52799752286033
-0.243351248294723,-0.444404360599556,-0.0422981359898895,9.17974093490982,-2.60541176418383,0.0212673186108838,0.177867785586253,-3.52822306919849
0.369218402261021,0.064170074116793,0.674266730405248,8.56281704944957,2.60536324038705,0.0212693022848953,0.177867785586253,-3.52830961235732
-0.285905267728392,-0.522132697708098,-0.0496778377486864,11.4659525479565,-2.6052261208329,0.0212749087607782,0.177867785586253,-3.52855416518233
0.314987757085169,0.0546869245408648,0.575288589629474,10.1939972567943,2.60478395867988,0.0212929974159985,0.177911304198937,-3.52934273520185
0.288195329685089,0.0500196616503066,0.526370997719871,7.8469742971842,2.6046126076799,0.0213000113118561,0.177911304198937,-3.52964831868279
-0.263017496766001,-0.480457383890797,-0.045577609641204,9.03995779763783,-2.60374841137057,0.021335419494497,0.177970753613288,-3.5311894140481
0.283431188737338,0.0491051023442348,0.517757275130442,8.31420077756199,2.60363793671049,0.0213399500113449,0.177970753613288,-3.53138640903668
0.278698587036379,0.0482738598801172,0.509123314192641,10.0434482712613,2.60351015989079,0.0213451912439054,0.177970753613288,-3.53161425354285
-0.252103862058418,-0.460552852126015,-0.0436548719908209,9.69609419653616,-2.6033544106616,0.0213515815525713,0.177970753613288,-3.53189197231104
-0.23186823941042,-0.423600678123384,-0.0401358006974567,11.6061379553128,-2.60315039563389,0.0213599549840075,0.177970753613288,-3.5322557469281
0.384853757400873,0.0665670726504715,0.703140442151275,8.85773523377675,2.60274039322954,0.021376792415218,0.177970753613288,-3.53298678688568
0.384853757400873,0.0665670726504715,0.703140442151275,8.85773523377675,2.60274039322954,0.021376792415218,0.177970753613288,-3.53298678688568
0.254662192292489,0.0439923427077638,0.465332041877215,8.99803422002042,2.60205025481356,0.0214051631232778,0.178107203811229,-3.53421723437767
-0.254750678682067,-0.465514045329707,-0.0439873120344282,9.70359898084753,-2.6017994305379,0.0214154832182907,0.178107203811229,-3.53466440434671
-0.362044317033793,-0.66162159231795,-0.0624670417496347,8.50001899582741,-2.60139595225829,0.021432094327833,0.178107203811229,-3.53538369869565
-0.236926813020105,-0.432976023578291,-0.0408776024619195,11.6688378128534,-2.60137346883168,0.0214330203322577,0.178107203811229,-3.535423779663
0.216462308431197,0.0372812773346693,0.395643339527724,8.60010155493278,2.6004220863633,0.0214722395729844,0.178350237010534,-3.53711970270589
0.251850240287742,0.0433305023595834,0.460369978215901,8.51683675809243,2.599852988031,0.0214957329535517,0.17846248486925,-3.53813408046754
-0.224833367986775,-0.411006134713357,-0.0386606012601937,8.80554554133222,-2.59955017984224,0.0215082435490421,0.178483489274952,-3.53867378724468
-0.217770546685453,-0.39815318752275,-0.0373879058481566,10.303138659181,-2.59871104573827,0.0215429494238946,0.178557553193857,-3.54016930850556
-0.211894101745663,-0.387420207987057,-0.0363679955042684,11.1754872505966,-2.5985479847161,0.0215496997770907,0.178557553193857,-3.54045990199432
0.233839604148235,0.0401247985163795,0.427554409780091,7.90709950553996,2.59841696959584,0.0215551249866436,0.178557553193857,-3.5406933819763
-0.218922761860402,-0.400283664236408,-0.0375618594843959,11.878811335297,-2.5983690959133,0.0215571077193725,0.178557553193857,-3.54077869601696
-0.229422562874664,-0.41962118897462,-0.0392239367747073,9.69504906731646,-2.59646422597778,0.021636143077381,0.178918992370078,-3.54417291004248
-0.224305287130848,-0.410265288836328,-0.0383452854253671,9.20288650609972,-2.59641172000301,0.0216383255807842,0.178918992370078,-3.54426645764673
0.244212368920279,0.0417428937688203,0.446681844071739,8.90013431600875,2.59634075853094,0.0216412755580477,0.178918992370078,-3.54439288568701
-0.263581131479361,-0.482110153789566,-0.045052109169156,8.98122149591663,-2.59632339692937,0.0216419973657246,0.178918992370078,-3.54442381770961
0.23739060713777,0.0405595517291875,0.434221662546353,11.4217543416372,2.59611246146452,0.021650768858069,0.178918992370078,-3.54479962249349
-0.253872108829786,-0.464449943184144,-0.0432942744754285,10.2263003863139,-2.59511093352046,0.0216924631398095,0.17908562351716,-3.54658382756604
-0.215200440416558,-0.39371545899173,-0.0366854218413867,8.46271039309064,-2.59490813867521,0.0217009150805293,0.17908562351716,-3.54694507751435
0.249943513203826,0.0426079902456479,0.457279036162004,9.4326855813013,2.59490668751546,0.0217009755724255,0.17908562351716,-3.54694766251631
0.26422106320158,0.0449739886628922,0.483468137740267,9.1783880440646,2.59410302667644,0.0217345014226935,0.179279561320124,-3.54837918388009
-0.229767992592601,-0.420457805255622,-0.039078179929581,9.34307577056746,-2.59367544033621,0.0217523592142403,0.179344140077575,-3.54914076696149
-0.239301870050531,-0.437941784638329,-0.0406619554627332,8.7312668113175,-2.59318299173018,0.0217729435171078,0.179431128532921,-3.55001782992389
0.214387027796343,0.0364080268745176,0.392366028718168,9.45558582312977,2.59288544977286,0.0217853898747346,0.179451002823528,-3.55054773464949
0.301344477078078,0.0511326505763772,0.551556303579779,8.0125273665449,2.59244167829018,0.0218039658924011,0.179521326912435,-3.55133803090219
0.248145438839456,0.0420639994831485,0.454226878195764,8.31743275988045,2.59191651958733,0.0218259685321847,0.179619786130262,-3.55227321301245
-0.272655991837873,-0.499141282586287,-0.046170701089458,9.94347244591534,-2.59136528343578,0.0218490868507704,0.179727332176784,-3.55325477023239
-0.221315017542527,-0.405207665084984,-0.0374223700000706,9.00629023444955,-2.59059850597964,0.0218812841679721,0.179790865425482,-3.55462002380953
-0.231298480335949,-0.423490417594947,-0.0391065430769512,8.65813857450451,-2.59054539397412,0.0218835160631646,0.179790865425482,-3.55471458557203
-0.273045873910355,-0.49999216961722,-0.0460995782034901,9.31047214914655,-2.58979931416322,0.0219148914311818,0.179790865425482,-3.55604285914653
0.285017423876327,0.0481003655143518,0.521934482238303,8.2888429248634,2.58957605453186,0.0219242887669779,0.179790865425482,-3.55644031365961
-0.222201649941409,-0.406923923197161,-0.0374793766856569,10.4312933218274,-2.58929544139137,0.0219361057279436,0.179790865425482,-3.55693985590557
-0.212239661951095,-0.388692058016766,-0.0357872658854248,10.896735660118,-2.58912236973772,0.0219433970576859,0.179790865425482,-3.55724794650095
-0.642219280038112,-1.17615363171917,-0.108284928357051,7.73064027401489,-2.58910145190374,0.0219442784631803,0.179790865425482,-3.55728518260177
0.276889573938492,0.046656209700658,0.507122938176326,10.3150934289987,2.58876086873529,0.0219586342844306,0.179790865425482,-3.5578914459643
0.370475898459473,0.0624210121223316,0.678530784796615,8.49257648870219,2.58872221036495,0.0219602643360616,0.179790865425482,-3.55796025918438
0.246104540349496,0.0414519646116912,0.450757116087301,8.56314965453252,2.58854669000483,0.0219676667217097,0.179790865425482,-3.55827268743819
-0.330154659125186,-0.604775873616384,-0.0555334446339877,8.55387401436638,-2.58783712387124,0.0219976165327064,0.179790865425482,-3.55953565670131
0.235057946024724,0.0395264126850795,0.430589479364369,8.41843273312687,2.58768687308536,0.0220039634770995,0.179790865425482,-3.55980307701733
0.28660227553959,0.0481716840287255,0.525032867050454,8.77833115623426,2.58744573203591,0.0220141535415505,0.179790865425482,-3.56023225620658
-0.232845892288773,-0.426562662991899,-0.0391291215856468,10.5890601829634,-2.58734863399196,0.022018257969769,0.179790865425482,-3.56040506634848
-0.261047215284309,-0.478240371602083,-0.0438540589665361,8.21696142230972,-2.58717925296039,0.0220254196416527,0.179790865425482,-3.5607065172686
-0.22246757619976,-0.407563010221018,-0.0373721421785009,12.4149766651567,-2.58716787162856,0.0220259009413897,0.179790865425482,-3.56072677264143
-0.214879806926308,-0.393665113447054,-0.0360945004055608,11.9888923852992,-2.58712476663852,0.0220277238800666,0.179790865425482,-3.56080348640543
0.21954230263113,0.0368182042604172,0.402266401001842,9.29248525418325,2.58628260692418,0.0220633686643222,0.179942105054285,-3.56230219517608
-0.242231622669061,-0.443845480641485,-0.0406177646966377,9.27554101978112,-2.58621156909011,0.0220663779222751,0.179942105054285,-3.56242860732213
-0.296878933863114,-0.544015254603609,-0.0497426131226187,8.62782021838222,-2.58580872635664,0.0220834503906876,0.179999244911881,-3.56314544747473
0.281897507694048,0.0471785576205844,0.516616457767511,8.00245869437576,2.58521504191273,0.0221086340157802,0.180066194541588,-3.56420181872102
0.340937911398408,0.0570312246814118,0.624844598115405,8.19962239695683,2.58495666445033,0.0221196028558127,0.180066194541588,-3.56466153870359
0.280062576185928,0.0468433336451214,0.513281818726734,12.3750396096519,2.5849032388616,0.0221218715767974,0.180066194541588,-3.56475659479674
0.256646584341978,0.0428724849611063,0.47042068372285,9.44856055581202,2.58424684692699,0.0221497636746352,0.180101156694834,-3.56592441345755
0.331017137905781,0.0552523773030463,0.606781898508515,8.75943243494679,2.58383813244962,0.0221671483786059,0.180101156694834,-3.56665153073754
0.269752390289601,0.0450214729304899,0.494483307648712,9.32284597412489,2.58378319289244,0.0221694862429939,0.180101156694834,-3.56674926740362
-0.269133359374816,-0.493357277501932,-0.0449094412477008,9.19585854264714,-2.58368275777479,0.0221737607140613,0.180101156694834,-3.56692793833851
-0.247789135868991,-0.454271440444954,-0.0413068312930274,9.21254427598246,-2.58317015386539,0.0221955893105851,0.180101156694834,-3.56783981111705
0.360778622539939,0.0601215622696609,0.661435682810217,9.1239984526275,2.58299152454962,0.0222032008976952,0.180101156694834,-3.56815756220484
0.251875761040994,0.0419441601650483,0.46180736191694,8.47555776595652,2.5826297527128,0.0222186241174869,0.180101156694834,-3.5688010717099
-0.281444792280723,-0.516027830961455,-0.0468617535999914,8.84599238707915,-2.58255869829674,0.0222216545582417,0.180101156694834,-3.56892745800671
0.260477805167213,0.043352990746733,0.477602619587693,10.0160816207367,2.58234852008693,0.0222306209096147,0.180101156694834,-3.56930130101272
-0.24623489979095,-0.451505816989128,-0.0409639825927713,10.5106367378567,-2.582116162384,0.0222405375253082,0.180101156694834,-3.56971458358194
-0.247471309320509,-0.453805045047012,-0.0411375735940056,9.09465732568654,-2.58171445657225,0.0222576917087242,0.180101156694834,-3.57042904957595
-0.268056541725984,-0.491581234263061,-0.0445318491889076,7.94619306700125,-2.58139518695839,0.022271334714058,0.180101156694834,-3.57099687154076
-0.266537390108838,-0.48882144511756,-0.0442533351001167,8.48584261977628,-2.58109162646842,0.0222843139365404,0.180101156694834,-3.57153673453185
0.375160682785287,0.0622804072137111,0.688040958356862,9.48099508892003,2.58102804747736,0.0222870332858211,0.180101156694834,-3.57164980321585
-0.257023613231318,-0.471379731829114,-0.0426674946335227,8.3204159326946,-2.58101620833939,0.0222875396953059,0.180101156694834,-3.57167085780706
0.403302736699354,0.0669406428214341,0.739664830577274,7.79761356654961,2.58093884133017,0.0222908492800228,0.180101156694834,-3.57180844569566
-0.255237665196473,-0.468138600508203,-0.0423367298847428,10.0335435207433,-2.58060055099669,0.0223053261530883,0.180101156694834,-3.57241003915394
0.300669584246267,0.0498677906926221,0.551471377799911,8.94351476756236,2.58055102612736,0.0223074462941932,0.180101156694834,-3.57249810889129
-0.278914000987064,-0.511627275341802,-0.0462007266323257,12.5216160007485,-2.5798992755036,0.0223353656536851,0.180104342404673,-3.57365706355347
-0.247133637497562,-0.453340570282751,-0.0409267047123729,8.60903763999875,-2.57977714503026,0.0223406011733188,0.180104342404673,-3.573874228012
0.262216212347523,0.0434139183952919,0.481018506299755,8.28495692787718,2.5796528196051,0.0223459320052942,0.180104342404673,-3.57409529210157
-0.260130132244678,-0.477196033382833,-0.0430642311065229,11.0748892176304,-2.57960166159348,0.0223481259182446,0.180104342404673,-3.57418625563063
-0.27366406058095,-0.502102131926587,-0.045225989235312,8.89642270418894,-2.57871219221155,0.0223863041413625,0.180276881761702,-3.57576772202195
0.254577806131923,0.0420652675404364,0.467090344723409,9.296856516116,2.57863321313578,0.0223896971644993,0.180276881761702,-3.57590813769507
0.212907793936345,0.035159282899977,0.390656304972712,9.05068637903035,2.57833402833163,0.0224025549635939,0.180299230609339,-3.57644004154786
0.219999451101387,0.0362587081628833,0.403740194039891,7.95995706607366,2.57732817243969,0.0224458350945189,0.180527145857948,-3.57822815495952
0.247593132974259,0.0407827262120037,0.454403539736514,9.17590007352535,2.57703192242997,0.0224585975881612,0.180527145857948,-3.57875475805761
0.273056598678067,0.0449717246838566,0.501141472672278,12.2751616122883,2.5769724940438,0.0224611586162241,0.180527145857948,-3.57886039348856
0.333970011828704,0.054936508037004,0.613003515620403,8.36026763593933,2.57634910523273,0.0224880401721874,0.180538745037909,-3.57996843667486
-0.351617766073783,-0.645400755853709,-0.057834776293856,10.0127784147312,-2.57630784495353,0.0224898204803731,0.180538745037909,-3.58004177184963
-0.251079971556585,-0.460867608709185,-0.0412923344039844,8.21958740262059,-2.57623674961148,0.022492888438431,0.180538745037909,-3.58016813439197
0.21732585262371,0.0357023603768185,0.398949344870602,10.5590309037214,2.575686264238,0.0225166570801538,0.18058352240153,-3.5811465122129
-0.32476651495053,-0.596185176714839,-0.0533478531862205,8.68655398473295,-2.57563982667127,0.0225186632531126,0.18058352240153,-3.5812290427217
0.215273130747616,0.0352996581223447,0.395246603372888,9.07566559242667,2.57474914226518,0.0225571756128659,0.180665804521064,-3.58281190881191
0.268101939463075,0.0439378480455742,0.492266030880576,8.30740194939107,2.57446802834725,0.0225693439255728,0.180665804521064,-3.58331145047784
0.244280143633752,0.0400248295460724,0.448535457721432,8.97853483887516,2.57435475604473,0.0225742488295886,0.180665804521064,-3.58351273142743
-0.352002256117037,-0.646345669334654,-0.0576588428994209,8.36257239664533,-2.57421441063898,0.0225803274788615,0.180665804521064,-3.58376211649069
-0.209697310411275,-0.3850559365026,-0.0343386843199508,9.62789583212372,-2.57406386427129,0.0225868497112942,0.180665804521064,-3.58402962329032
-0.32524236650617,-0.597231692215636,-0.0532530407967047,10.2761120560973,-2.57400178552021,0.0225895397253872,0.180665804521064,-3.58413992998992
-0.590601655815146,-1.08461010929556,-0.0965932023347281,11.076179510397,-2.57343895890642,0.0226139424199824,0.180738247866645,-3.58513996915207
0.246272433348661,0.0402689989027528,0.452275867794569,8.74388072429095,2.57332673755778,0.0226188110901724,0.180738247866645,-3.58533935760092
-0.286917228674279,-0.526978085995142,-0.0468563713534153,8.84020842697005,-2.57269834070718,0.022646092512261,0.18086991064837,-3.58645580660562
0.226827697779884,0.0370271653997708,0.416628230159996,11.6962958181792,2.57248144194423,0.0226555164039786,0.18086991064837,-3.58684114258516
0.314456097768003,0.0512261685502732,0.577686026985733,8.08258699805743,2.57145154764594,0.0227003153418597,0.181110260370064,-3.58867068323317
-0.248682265024777,-0.456863525246009,-0.0405010048035449,11.1720968082384,-2.57132381943838,0.0227058772996524,0.181110260370064,-3.58889756808068
-0.230444102797654,-0.423403956984276,-0.0374842486110325,10.2694237376513,-2.57070491730454,0.0227328462052763,0.181244533521603,-3.58999687969016
0.344158816883989,0.0558851794114623,0.632432454356516,8.78405411188736,2.56984875202462,0.022770204970423,0.181403475866028,-3.59151748749841
0.23406999388982,0.0380037373468188,0.430136250432821,8.00708322235217,2.56978315866376,0.0227730695811235,0.181403475866028,-3.59163397919055
-0.281677501056901,-0.517721057246801,-0.0456339448670006,9.3024403450318,-2.5687012790239,0.022820367974859,0.181669306402626,-3.5935552272628
0.310527769501547,0.0502570628751727,0.570798476127922,9.85721273770653,2.56819942526994,0.0228423405864081,0.181669306402626,-3.59444635393112
0.457497320486275,0.0739903271567622,0.841004313815787,7.98457097945813,2.56784531602124,0.0228578568116336,0.181669306402626,-3.59507510203016
-0.247066933079315,-0.454179237542584,-0.0399546286160463,8.66335133689935,-2.56780662556542,0.0228595527522506,0.181669306402626,-3.59514379823919
0.219341505614185,0.0354640283037279,0.403218982924642,8.26929454765614,2.56770942492356,0.022863813939192,0.181669306402626,-3.59531637981411
0.237978171259936,0.0384709360618438,0.437485406458029,8.16868164398683,2.56762777246045,0.0228673941012309,0.181669306402626,-3.59546135370909
-0.257592090382872,-0.473562748462096,-0.041621432303647,9.87458943427795,-2.56738715272661,0.0228779475464744,0.181672440485614,-3.59588856541838
0.275228082479112,0.0444391479950686,0.506017016963156,8.35986013363129,2.56703242323858,0.0228935143615576,0.181715364992337,-3.59651835182668
0.288522275037962,0.0465328147624113,0.530511735313513,8.59594998691585,2.56647175407974,0.0229181394222861,0.181822567141875,-3.5975137072229
-0.220815790842648,-0.406044305550995,-0.0355872761343008,8.11442427862916,-2.5661135784054,0.022933884189376,0.181822567141875,-3.59814954013385
-0.238893887230104,-0.439300644304563,-0.0384871301556444,8.84303122028006,-2.56593865086951,0.0229415774900778,0.181822567141875,-3.59846006102135
0.267743803356692,0.0431228492810867,0.492364757432297,10.1692285417397,2.56579971509719,0.0229476896515804,0.181822567141875,-3.59870668671062
-0.230913568471007,-0.424690829836371,-0.0371363071056437,9.02644220564235,-2.5650759621252,0.0229795549527687,0.181985149301753,-3.59999135637942
0.245957120869526,0.0395392140844237,0.452375027654628,8.32461426890819,2.5648715642947,0.0229885618896527,0.181985149301753,-3.60035414403556
-0.23920854835819,-0.439994139756243,-0.0384229569601357,9.72391048690282,-2.56447071044659,0.0230062357025506,0.182044474809165,-3.60106559674039
0.25925897519551,0.0415939330900171,0.476924017301003,9.96715791866937,2.56388597481236,0.0230320404741133,0.182136985579403,-3.60210334753304
0.251144491384095,0.0402804429542358,0.462008539813954,8.38968037498728,2.5637443022494,0.0230382967835716,0.182136985579403,-3.60235476748947
-0.408765874577235,-0.752013093999854,-0.0655186551546168,8.46003226355385,-2.56342842650063,0.0230522518753738,0.182166778739421,-3.60291532216696
-0.215901902784306,-0.397222329127107,-0.0345814764415055,10.7493725605422,-2.56308689519822,0.0230673495895911,0.182205570985273,-3.60352138064549
0.243923266346405,0.03902845636126,0.448818076331549,10.4955126268098,2.56257072833781,0.023090185355489,0.182208404615473,-3.60443728696427
0.281093794468145,0.0449627982513376,0.517224790684952,8.71710104681907,2.5624290574835,0.0230964568403864,0.182208404615473,-3.60468866292252
-0.232716858491064,-0.428212260399597,-0.0372214565825307,9.12651303591163,-2.56238799096357,0.0230982750804271,0.182208404615473,-3.60476152913671
0.314746080100039,0.0503060143545898,0.579186145845488,8.12244006808364,2.56204448038745,0.0231134895917967,0.182221434859673,-3.60537102120358
-0.219718960395163,-0.40433122047938,-0.0351067003109453,11.7063235481088,-2.56189064711735,0.0231203061956383,0.182221434859673,-3.60564395971243
0.250052493661049,0.0398595217391849,0.460245465582914,7.91516313279274,2.56074651893024,0.0231710653275188,0.182504863160422,-3.60767376426479
0.235245763772968,0.037469891652514,0.433021635893421,9.0358149625515,2.56036625743075,0.0231879594009003,0.182504863160422,-3.60834832451403
-0.242981782398004,-0.447283524851041,-0.0386800399449677,9.11588367812959,-2.56009000853094,0.0232002399101515,0.182504863160422,-3.60883835286642
-0.285387825003079,-0.525359264843967,-0.0454163851621919,9.59221101793446,-2.55993817109204,0.0232069924428603,0.182504863160422,-3.60910768486284
0.225781622563883,0.035930198140968,0.415633046986798,9.22780453762214,2.55993136584704,0.0232072951309511,0.182504863160422,-3.60911975601035
-0.281288583197016,-0.517912374822413,-0.0446647915716189,10.2888398396429,-2.55886449426502,0.0232547953017613,0.182762136039927,-3.61101204688026
-0.227929358884772,-0.419686837496862,-0.0361718802726808,9.96788484225108,-2.55859501938539,0.0232668079326686,0.182762136039927,-3.61148996979888
0.272720617235438,0.0432723870692465,0.50216884740163,8.10229500925284,2.55850842143653,0.0232706695611985,0.182762136039927,-3.61164355081273
-0.22240363966896,-0.409552330397309,-0.0352549489406112,11.7447602236764,-2.55804799666786,0.0232912114951714,0.18284316732579,-3.61246008388187
0.260489667782235,0.0412127814740092,0.479766554090461,10.3889213003912,2.55712075962661,0.0233326334770674,0.183087970368757,-3.61410433534121
-0.236432699702232,-0.435499746631318,-0.0373656527731469,10.7142291150572,-2.5565939632828,0.0233561984442879,0.183192498587369,-3.61503840817299
0.274181785531364,0.0432703379911683,0.50509323307156,8.5861160397867,2.55591689262362,0.0233865193093388,0.183237534554596,-3.61623884487111
-0.303793617950917,-0.55965926528751,-0.0479279706143229,10.5929776753159,-2.555761105833,0.0233935011939462,0.183237534554596,-3.61651503824076
-0.340912376971396,-0.628041927596349,-0.0537828263464433,10.1529159199071,-2.55575058763381,0.0233939726597634,0.183237534554596,-3.61653368569218
0.287833659111608,0.0453681301117208,0.530299188111495,8.10531878251533,2.5553192478642,0.0234133148552485,0.183237534554596,-3.61729837597102
0.249321191606886,0.0392793359624221,0.459363047251349,8.20032251320097,2.55509433595276,0.0234234065065363,0.183237534554596,-3.61769708921002
-0.251477161454095,-0.463335347717438,-0.0396189751907529,8.19600329365227,-2.55509405505934,0.023423419112666,0.183237534554596,-3.61769758715762
2.78570081235704,0.438594132296152,5.13280749241792,11.691013285149,2.55479015059386,0.0234370617843543,0.183264090900572,-3.61823631678643
-0.235479617780655,-0.433926272615641,-0.0370329629456685,9.26870510959816,-2.55424840884929,0.0234614003064317,0.183374222762202,-3.61919660817464
-0.238127245681134,-0.4388271599501,-0.0374273314121683,8.66671238800852,-2.55396824740923,0.023473996526524,0.183392520700668,-3.61969319669961
0.232560197915264,0.036490425397538,0.42862997043299,9.80925476389939,2.55316178379552,0.0235102920393444,0.183577989905829,-3.62112256267309
0.261178746862054,0.0409656183076874,0.48139187541642,7.87360725330637,2.55298473856996,0.0235182673418472,0.183577989905829,-3.62143633599899
-0.250466768512225,-0.461717236134696,-0.0392163008897531,8.02759586383728,-2.55214899761818,0.0235559499725151,0.183732804202457,-3.62291740673184
0.2293900438984,0.0358945999972986,0.422885487799502,8.00440423744118,2.55186333985873,0.0235688433183941,0.183732804202457,-3.62342360361587
0.387124040846079,0.0605763460767535,0.713671735615404,8.2079904561245,2.55186157143954,0.0235689231583311,0.183732804202457,-3.62342673726809
-0.371283663525191,-0.684543205490181,-0.0580241215602006,9.56212931277912,-2.5512623728149,0.023595990586619,0.183863659982792,-3.62448848154251
0.241125697052266,0.0376541241983332,0.444597269906198,8.22456717209792,2.55089948255123,0.0236123979050711,0.183911372707485,-3.62513146245318
-0.249294069999748,-0.45969606156362,-0.0388920784358751,8.42530718494238,-2.55044342033061,0.0236330334073872,0.183991961873882,-3.62593948672998
-0.30426094506687,-0.56113180491945,-0.0473900852142898,8.65613575115883,-2.54967580182891,0.0236678052288798,0.184134356194149,-3.62729940300527
